"qtile","truediv","chaoest","obsD","l","inds","reps"
59.4,15,14.7321428571428,12.9533678756477,-1,100,500
34,15,15.7142857142857,13.6986301369863,-1,100,500
12.4,15,17.4295774647887,14.9700598802395,-1,100,500
7.55,15,18.0656934306569,15.4320987654321,-1,100,500
1.45,15,19.8,16.6666666666667,-1,100,500
27.9,15,16.3366336633663,14.1643059490085,-1,100,500
99.05,15,10.9271523178808,9.9403578528827,-1,100,500
0.4,15,20.7112970711297,17.3010380622837,-1,100,500
25.8,15,16.3366336633663,14.1643059490085,-1,100,500
97.1,15,11.8421052631579,10.6837606837607,-1,100,500
95.35,15,11.5116279069767,10.4166666666667,-1,100,500
79.95,15,13.4510869565217,11.9617224880383,-1,100,500
31.8,15,16.0714285714285,13.9664804469274,-1,100,500
3.35,15,19.3359375,16.3398692810458,-1,100,500
94.8,15,11.8705035971223,10.7066381156317,-1,100,500
87.5,15,12.9242819843342,11.5473441108545,-1,100,500
3.25,15,18.8212927756654,15.9744408945687,-1,100,500
61.7,15,14.5588235294117,12.8205128205128,-1,100,500
23.2,15,16.8367346938775,14.5348837209302,-1,100,500
41.95,15,15.6645569620253,13.6612021857923,-1,100,500
83.3,15,13.2,11.7647058823529,-1,100,500
44.4,15,15.4205607476635,13.4770889487871,-1,100,500
63.8,15,14.3478260869565,12.6582278481013,-1,100,500
48.9,15,15.1840490797546,13.2978723404255,-1,100,500
28.55,15,16.2295081967213,14.0845070422535,-1,100,500
24.4,15,16.5,14.2857142857143,-1,100,500
81.05,15,13.2707774798927,11.8203309692671,-1,100,500
25.85,15,16.4451827242525,14.2450142450142,-1,100,500
61.15,15,14.4736842105263,12.7551020408163,-1,100,500
48.8,15,15.1376146788991,13.262599469496,-1,100,500
28.25,15,16.1764705882353,14.0449438202247,-1,100,500
3.4,15,19.1860465116279,16.2337662337662,-1,100,500
15.75,15,17.1875,14.792899408284,-1,100,500
6.15,15,18.0656934306569,15.4320987654321,-1,100,500
83.7,15,13.235294117647,11.7924528301887,-1,100,500
6.3,15,18.0656934306569,15.4320987654321,-1,100,500
96.7,15,10.9030837004405,9.92063492063492,-1,100,500
85.3,15,13.0606860158311,11.6550116550117,-1,100,500
40.35,15,15.6645569620253,13.6612021857923,-1,100,500
51.3,15,15.0455927051671,13.1926121372032,-1,100,500
38.7,15,15.6151419558359,13.6239782016349,-1,100,500
44.75,15,15.3726708074534,13.4408602150538,-1,100,500
84.7,15,12.8238341968912,11.4678899082569,-1,100,500
72.05,15,13.8268156424581,12.2549019607843,-1,100,500
4.55,15,18.4701492537313,15.7232704402516,-1,100,500
82.65,15,13.4877384196185,11.9904076738609,-1,100,500
26.95,15,16.3907284768212,14.2045454545455,-1,100,500
66.45,15,14.3063583815029,12.6262626262626,-1,100,500
33.5,15,15.9677419354838,13.8888888888889,-1,100,500
65,15,14.2651296829971,12.5944584382872,-1,100,500
98.55,15,10.7608695652174,9.80392156862745,-1,100,500
47.25,15,15.2777777777778,13.3689839572192,-1,100,500
88.9,15,13.1648936170213,11.7370892018779,-1,100,500
2.7,15,19.7211155378486,16.6112956810631,-1,100,500
11.45,15,17.8057553956834,15.2439024390244,-1,100,500
0,15,24.5049504950494,19.8412698412698,-1,100,500
13.1,15,17.6156583629893,15.1057401812689,-1,100,500
57.9,15,14.6449704142011,12.8865979381443,-1,100,500
51.05,15,15.137614678899,13.262599469496,-1,100,500
14.95,15,17.4911660777385,15.015015015015,-1,100,500
53.15,15,14.9546827794562,13.1233595800525,-1,100,500
29.15,15,16.3907284768212,14.2045454545455,-1,100,500
35.7,15,15.7643312101911,13.7362637362637,-1,100,500
45.9,15,15.3250773993808,13.4048257372654,-1,100,500
87.6,15,12.5634517766497,11.2612612612613,-1,100,500
58.25,15,14.6449704142011,12.8865979381443,-1,100,500
3.65,15,18.8931297709923,16.025641025641,-1,100,500
43.1,15,15.6151419558359,13.6239782016349,-1,100,500
59.25,15,14.6884272997032,12.9198966408269,-1,100,500
91.2,15,12.406015037594,11.1358574610245,-1,100,500
51.3,15,15,13.1578947368421,-1,100,500
83.15,15,12.8571428571428,11.4942528735632,-1,100,500
17.6,15,17.3684210526316,14.9253731343284,-1,100,500
61.45,15,14.516129032258,12.7877237851662,-1,100,500
85.55,15,12.8571428571428,11.4942528735632,-1,100,500
2.6,15,18.8212927756654,15.9744408945687,-1,100,500
1.2,15,22.0982142857142,18.2481751824818,-1,100,500
93.5,15,11.8990384615384,10.7296137339056,-1,100,500
78.15,15,13.7883008356546,12.2249388753056,-1,100,500
90.35,15,12.6598465473145,11.3378684807256,-1,100,500
92.3,15,12.192118226601,10.9649122807018,-1,100,500
17.55,15,17.3076923076923,14.8809523809524,-1,100,500
